Age,Quantity,Price per Unit,Total Amount,Gender_Encoded,Product_Category_Encoded,Year,Qty_Price_Interaction,Customer_Purchase_Count
1.0682589354120442,0.4292649784144711,1.6884641771714488,1.865226445558134,0,0,2023,1.865226445558134,0.0
0.7757455357920977,-1.337257566501047,1.6884641771714488,0.07861107624957653,0,1,2023,0.07861107624957653,0.0
-1.5643616611674738,0.4292649784144711,0.6335366977603409,0.7932572239729995,1,0,2023,0.7932572239729995,0.0
0.922002235602071,1.3125262508722302,-0.685122651503544,-0.45737353454299073,0,0,2023,-0.45737353454299073,0.0
1.433900684936977,0.4292649784144711,-0.685122651503544,-0.5467043030084185,1,1,2023,-0.5467043030084185,0.0
1.433900684936977,-1.337257566501047,0.6335366977603409,-0.27871199761213494,1,2,2023,-0.27871199761213494,0.0
0.41010378626716465,1.3125262508722302,0.6335366977603409,1.3292418347655668,1,1,2023,1.3292418347655668,0.0
0.9951305855070576,0.4292649784144711,0.6335366977603409,0.7932572239729995,1,0,2023,0.7932572239729995,0.0
0.7026171858871111,0.4292649784144711,-0.685122651503544,-0.5467043030084185,1,2,2023,-0.5467043030084185,0.0
-0.9062065120225943,1.3125262508722302,0.6335366977603409,1.3292418347655668,1,1,2023,1.3292418347655668,0.0
-0.39430806268768803,-0.45399629404328795,-0.8169885864299324,-0.7253658399392744,0,1,2023,-0.7253658399392744,0.0
0.922002235602071,1.3125262508722302,1.6884641771714488,2.758534130212413,1,1,2023,2.758534130212413,0.0
1.433900684936977,-0.45399629404328795,1.6884641771714488,0.9719187609038553,1,2,2023,0.9719187609038553,0.0
-0.5405647624976612,-1.337257566501047,-0.7906153994446548,-0.7610981473254455,1,0,2023,-0.7610981473254455,0.0
-1.0524632118325674,-1.337257566501047,-0.7906153994446548,-0.7610981473254455,0,1,2023,-0.7610981473254455,0.0
1.653285734651937,1.3125262508722302,1.6884641771714488,2.758534130212413,0,1,2023,2.758534130212413,0.0
-0.9062065120225943,1.3125262508722302,-0.8169885864299324,-0.6360350714738464,1,1,2023,-0.6360350714738464,0.0
-0.6136931124026478,-1.337257566501047,-0.685122651503544,-0.7253658399392744,0,1,2023,-0.7253658399392744,0.0
-0.02866631316275497,-0.45399629404328795,-0.685122651503544,-0.6360350714738464,1,1,2023,-0.6360350714738464,0.0
-0.39430806268768803,-1.337257566501047,-0.8169885864299324,-0.7700312241719883,1,0,2023,-0.7700312241719883,0.0
-1.1987199116425407,1.3125262508722302,-0.685122651503544,-0.45737353454299073,0,0,2023,-0.45737353454299073,0.0
0.48323213617215127,-1.337257566501047,0.6335366977603409,-0.27871199761213494,1,1,2023,-0.27871199761213494,0.0
-0.2480513628777148,1.3125262508722302,1.6884641771714488,2.758534130212413,0,2,2023,2.758534130212413,0.0
-0.5405647624976612,1.3125262508722302,1.6884641771714488,2.758534130212413,0,0,2023,2.758534130212413,0.0
-0.10179466306774158,-1.337257566501047,-0.8169885864299324,-0.7700312241719883,1,2,2023,-0.7700312241719883,0.0
0.922002235602071,-0.45399629404328795,-0.685122651503544,-0.6360350714738464,1,0,2023,-0.6360350714738464,0.0
-0.6136931124026478,0.4292649784144711,-0.7906153994446548,-0.653901225166932,0,1,2023,-0.653901225166932,0.0
-1.344976611452514,-1.337257566501047,-0.7906153994446548,-0.7610981473254455,1,0,2023,-0.7610981473254455,0.0
-1.1987199116425407,0.4292649784144711,-0.685122651503544,-0.5467043030084185,1,1,2023,-0.5467043030084185,0.0
0.044462036742231634,-1.337257566501047,-0.7906153994446548,-0.7610981473254455,1,0,2023,-0.7610981473254455,0.0
-0.4674364125926746,0.4292649784144711,-0.8169885864299324,-0.6807004557065603,0,1,2023,-0.6807004557065603,0.0
0.044462036742231634,-0.45399629404328795,-0.8169885864299324,-0.7253658399392744,0,1,2023,-0.7253658399392744,0.0
-0.9062065120225943,-0.45399629404328795,-0.685122651503544,-0.6360350714738464,1,1,2023,-0.6360350714738464,0.0
-0.6868214623076344,-1.337257566501047,-0.7906153994446548,-0.7610981473254455,0,1,2023,-0.7610981473254455,0.0
0.11759038664721824,1.3125262508722302,-0.8169885864299324,-0.6360350714738464,0,2,2023,-0.6360350714738464,0.0
1.2145156352220174,0.4292649784144711,-0.8169885864299324,-0.6807004557065603,0,1,2023,-0.6807004557065603,0.0
1.5070290348419637,1.3125262508722302,0.6335366977603409,1.3292418347655668,0,2,2023,1.3292418347655668,0.0
0.11759038664721824,1.3125262508722302,0.6335366977603409,1.3292418347655668,0,2,2023,1.3292418347655668,0.0
1.653285734651937,1.3125262508722302,-0.8169885864299324,-0.6360350714738464,1,1,2023,-0.6360350714738464,0.0
0.5563604860771378,-0.45399629404328795,-0.685122651503544,-0.6360350714738464,1,2,2023,-0.6360350714738464,0.0
-1.0524632118325674,-1.337257566501047,1.6884641771714488,0.07861107624957653,1,0,2023,0.07861107624957653,0.0
-0.6136931124026478,-1.337257566501047,1.6884641771714488,0.07861107624957653,0,1,2023,0.07861107624957653,0.0
-1.2718482615475273,-0.45399629404328795,-0.8169885864299324,-0.7253658399392744,0,2,2023,-0.7253658399392744,0.0
-0.5405647624976612,-0.45399629404328795,-0.8169885864299324,-0.7253658399392744,1,1,2023,-0.7253658399392744,0.0
-0.10179466306774158,-1.337257566501047,-0.8169885864299324,-0.7700312241719883,0,1,2023,-0.7700312241719883,0.0
0.11759038664721824,1.3125262508722302,-0.685122651503544,-0.45737353454299073,1,1,2023,-0.45737353454299073,0.0
-0.2480513628777148,0.4292649784144711,0.6335366977603409,0.7932572239729995,1,2,2023,0.7932572239729995,0.0
-0.1749230129727282,0.4292649784144711,-0.8169885864299324,-0.6807004557065603,1,0,2023,-0.6807004557065603,0.0
-1.2718482615475273,0.4292649784144711,-0.8169885864299324,-0.6807004557065603,0,0,2023,-0.6807004557065603,0.0
-0.759949812212621,1.3125262508722302,-0.7906153994446548,-0.6003027640876754,0,2,2023,-0.6003027640876754,0.0
-0.6868214623076344,-1.337257566501047,-0.685122651503544,-0.7253658399392744,1,1,2023,-0.7253658399392744,0.0
-1.2718482615475273,-0.45399629404328795,-0.8169885864299324,-0.7253658399392744,1,2,2023,-0.7253658399392744,0.0
-1.125591561737554,-1.337257566501047,-0.7906153994446548,-0.7610981473254455,1,2,2023,-0.7610981473254455,0.0
-1.1987199116425407,1.3125262508722302,1.6884641771714488,2.758534130212413,1,2,2023,2.758534130212413,0.0
-0.10179466306774158,-0.45399629404328795,-0.8169885864299324,-0.7253658399392744,0,1,2023,-0.7253658399392744,0.0
0.3369754363621781,1.3125262508722302,-0.8169885864299324,-0.6360350714738464,0,2,2023,-0.6360350714738464,0.0
-0.4674364125926746,0.4292649784144711,-0.7906153994446548,-0.653901225166932,1,1,2023,-0.653901225166932,0.0
0.48323213617215127,0.4292649784144711,-0.685122651503544,-0.5467043030084185,1,2,2023,-0.5467043030084185,0.0
0.41010378626716465,1.3125262508722302,-0.8169885864299324,-0.6360350714738464,0,0,2023,-0.6360350714738464,0.0
1.0682589354120442,-0.45399629404328795,1.6884641771714488,0.9719187609038553,0,2,2023,0.9719187609038553,0.0
0.7757455357920977,-0.45399629404328795,-0.8169885864299324,-0.7253658399392744,1,2,2023,-0.7253658399392744,0.0
-0.4674364125926746,-1.337257566501047,1.6884641771714488,0.07861107624957653,1,0,2023,0.07861107624957653,0.0
1.287643985127004,0.4292649784144711,0.6335366977603409,0.7932572239729995,1,1,2023,0.7932572239729995,0.0
1.0682589354120442,-1.337257566501047,0.6335366977603409,-0.27871199761213494,0,1,2023,-0.27871199761213494,0.0
-0.5405647624976612,-1.337257566501047,1.6884641771714488,0.07861107624957653,0,2,2023,0.07861107624957653,0.0
-0.759949812212621,1.3125262508722302,-0.685122651503544,-0.45737353454299073,0,0,2023,-0.45737353454299073,0.0
0.48323213617215127,1.3125262508722302,-0.8169885864299324,-0.6360350714738464,1,1,2023,-0.6360350714738464,0.0
-0.02866631316275497,-1.337257566501047,-0.8169885864299324,-0.7700312241719883,1,2,2023,-0.7700312241719883,0.0
0.7757455357920977,0.4292649784144711,0.6335366977603409,0.7932572239729995,0,0,2023,0.7932572239729995,0.0
1.433900684936977,1.3125262508722302,1.6884641771714488,2.758534130212413,0,1,2023,2.758534130212413,0.0
1.5070290348419637,-1.337257566501047,-0.8169885864299324,-0.7700312241719883,1,1,2023,-0.7700312241719883,0.0
0.7026171858871111,-1.337257566501047,-0.8169885864299324,-0.7700312241719883,0,0,2023,-0.7700312241719883,0.0
-1.5643616611674738,-1.337257566501047,-0.685122651503544,-0.7253658399392744,0,0,2023,-0.7253658399392744,0.0
0.922002235602071,-1.337257566501047,-0.7906153994446548,-0.7610981473254455,1,0,2023,-0.7610981473254455,0.0
1.3607723350319905,-1.337257566501047,0.6335366977603409,-0.27871199761213494,0,0,2023,-0.27871199761213494,0.0
1.1413872853170308,-1.337257566501047,0.6335366977603409,-0.27871199761213494,1,2,2023,-0.27871199761213494,0.0
0.11759038664721824,1.3125262508722302,-0.7906153994446548,-0.6003027640876754,1,0,2023,-0.6003027640876754,0.0
-0.10179466306774158,0.4292649784144711,-0.8169885864299324,-0.6807004557065603,1,1,2023,-0.6807004557065603,0.0
1.433900684936977,-1.337257566501047,-0.685122651503544,-0.7253658399392744,1,1,2023,-0.7253658399392744,0.0
1.0682589354120442,-0.45399629404328795,-0.685122651503544,-0.6360350714738464,1,2,2023,-0.6360350714738464,0.0
-0.6868214623076344,1.3125262508722302,0.6335366977603409,1.3292418347655668,1,1,2023,1.3292418347655668,0.0
-1.4912333112624871,1.3125262508722302,-0.685122651503544,-0.45737353454299073,1,1,2023,-0.45737353454299073,0.0
0.3369754363621781,-1.337257566501047,-0.7906153994446548,-0.7610981473254455,0,0,2023,-0.7610981473254455,0.0
-0.1749230129727282,1.3125262508722302,-0.8169885864299324,-0.6360350714738464,1,1,2023,-0.6360350714738464,0.0
0.044462036742231634,-1.337257566501047,-0.7906153994446548,-0.7610981473254455,1,2,2023,-0.7610981473254455,0.0
-0.8330781621176077,0.4292649784144711,1.6884641771714488,1.865226445558134,0,0,2023,1.865226445558134,0.0
-0.4674364125926746,0.4292649784144711,0.6335366977603409,0.7932572239729995,0,0,2023,0.7932572239729995,0.0
0.6294888359821245,1.3125262508722302,-0.685122651503544,-0.45737353454299073,0,2,2023,-0.45737353454299073,0.0
-0.6136931124026478,1.3125262508722302,1.6884641771714488,2.758534130212413,1,0,2023,2.758534130212413,0.0
1.5070290348419637,-0.45399629404328795,-0.685122651503544,-0.6360350714738464,0,0,2023,-0.6360350714738464,0.0
1.287643985127004,1.3125262508722302,-0.8169885864299324,-0.6360350714738464,1,2,2023,-0.6360350714738464,0.0
1.433900684936977,-0.45399629404328795,-0.8169885864299324,-0.7253658399392744,1,0,2023,-0.7253658399392744,0.0
-1.6374900110724604,0.4292649784144711,-0.8169885864299324,-0.6807004557065603,1,2,2023,-0.6807004557065603,0.0
0.7757455357920977,0.4292649784144711,-0.685122651503544,-0.5467043030084185,1,2,2023,-0.5467043030084185,0.0
1.287643985127004,-1.337257566501047,1.6884641771714488,0.07861107624957653,0,1,2023,0.07861107624957653,0.0
0.7026171858871111,0.4292649784144711,-0.8169885864299324,-0.6807004557065603,0,1,2023,-0.6807004557065603,0.0
0.41010378626716465,-0.45399629404328795,1.6884641771714488,0.9719187609038553,1,0,2023,0.9719187609038553,0.0
-0.8330781621176077,1.3125262508722302,-0.685122651503544,-0.45737353454299073,1,0,2023,-0.45737353454299073,0.0
-0.8330781621176077,-1.337257566501047,1.6884641771714488,0.07861107624957653,1,2,2023,0.07861107624957653,0.0
-0.4674364125926746,-0.45399629404328795,-0.685122651503544,-0.6360350714738464,0,0,2023,-0.6360350714738464,0.0
0.5563604860771378,1.3125262508722302,-0.685122651503544,-0.45737353454299073,1,2,2023,-0.45737353454299073,0.0
0.5563604860771378,-1.337257566501047,0.6335366977603409,-0.27871199761213494,1,2,2023,-0.27871199761213494,0.0
0.7757455357920977,0.4292649784144711,-0.685122651503544,-0.5467043030084185,0,0,2023,-0.5467043030084185,0.0
1.0682589354120442,-0.45399629404328795,-0.685122651503544,-0.6360350714738464,0,2,2023,-0.6360350714738464,0.0
1.5801573847469503,1.3125262508722302,-0.7906153994446548,-0.6003027640876754,1,1,2023,-0.6003027640876754,0.0
0.3369754363621781,-1.337257566501047,-0.8169885864299324,-0.7700312241719883,0,0,2023,-0.7700312241719883,0.0
0.3369754363621781,-1.337257566501047,0.6335366977603409,-0.27871199761213494,0,1,2023,-0.27871199761213494,0.0
1.433900684936977,0.4292649784144711,0.6335366977603409,0.7932572239729995,1,0,2023,0.7932572239729995,0.0
-0.6136931124026478,1.3125262508722302,0.6335366977603409,1.3292418347655668,0,2,2023,1.3292418347655668,0.0
1.433900684936977,0.4292649784144711,-0.7906153994446548,-0.653901225166932,1,0,2023,-0.653901225166932,0.0
1.653285734651937,0.4292649784144711,-0.685122651503544,-0.5467043030084185,0,1,2023,-0.5467043030084185,0.0
-1.0524632118325674,1.3125262508722302,-0.8169885864299324,-0.6360350714738464,1,2,2023,-0.6360350714738464,0.0
0.41010378626716465,1.3125262508722302,1.6884641771714488,2.758534130212413,1,0,2023,2.758534130212413,0.0
0.044462036742231634,1.3125262508722302,-0.685122651503544,-0.45737353454299073,1,0,2023,-0.45737353454299073,0.0
1.0682589354120442,-0.45399629404328795,-0.7906153994446548,-0.7074996862461888,0,0,2023,-0.7074996862461888,0.0
-0.3211797127827014,1.3125262508722302,-0.685122651503544,-0.45737353454299073,1,1,2023,-0.45737353454299073,0.0
-1.4181049613575005,-1.337257566501047,-0.685122651503544,-0.7253658399392744,0,1,2023,-0.7253658399392744,0.0
-1.710618360977447,0.4292649784144711,-0.7906153994446548,-0.653901225166932,1,0,2023,-0.653901225166932,0.0
0.41010378626716465,-0.45399629404328795,0.6335366977603409,0.25727261318043226,1,2,2023,0.25727261318043226,0.0
-1.5643616611674738,1.3125262508722302,0.6335366977603409,1.3292418347655668,0,2,2023,1.3292418347655668,0.0
1.5070290348419637,-0.45399629404328795,-0.8169885864299324,-0.7253658399392744,1,1,2023,-0.7253658399392744,0.0
-0.759949812212621,1.3125262508722302,-0.8169885864299324,-0.6360350714738464,1,2,2023,-0.6360350714738464,0.0
0.41010378626716465,-0.45399629404328795,0.6335366977603409,0.25727261318043226,0,1,2023,0.25727261318043226,0.0
-1.4912333112624871,0.4292649784144711,1.6884641771714488,1.865226445558134,1,0,2023,1.865226445558134,0.0
-0.4674364125926746,0.4292649784144711,-0.685122651503544,-0.5467043030084185,1,1,2023,-0.5467043030084185,0.0
0.922002235602071,-1.337257566501047,1.6884641771714488,0.07861107624957653,1,1,2023,0.07861107624957653,0.0
0.044462036742231634,-1.337257566501047,-0.685122651503544,-0.7253658399392744,1,0,2023,-0.7253658399392744,0.0
-1.710618360977447,1.3125262508722302,0.6335366977603409,1.3292418347655668,0,2,2023,1.3292418347655668,0.0
1.5801573847469503,0.4292649784144711,-0.8169885864299324,-0.6807004557065603,0,1,2023,-0.6807004557065603,0.0
-0.6868214623076344,-0.45399629404328795,-0.8169885864299324,-0.7253658399392744,1,1,2023,-0.7253658399392744,0.0
-1.125591561737554,-0.45399629404328795,1.6884641771714488,0.9719187609038553,0,0,2023,0.9719187609038553,0.0
-0.6868214623076344,-0.45399629404328795,-0.8169885864299324,-0.7253658399392744,1,2,2023,-0.7253658399392744,0.0
-0.02866631316275497,-1.337257566501047,0.6335366977603409,-0.27871199761213494,0,1,2023,-0.27871199761213494,0.0
-1.4912333112624871,-0.45399629404328795,1.6884641771714488,0.9719187609038553,1,0,2023,0.9719187609038553,0.0
-0.9062065120225943,-1.337257566501047,-0.685122651503544,-0.7253658399392744,1,1,2023,-0.7253658399392744,0.0
0.922002235602071,-1.337257566501047,-0.8169885864299324,-0.7700312241719883,1,0,2023,-0.7700312241719883,0.0
0.922002235602071,1.3125262508722302,-0.7906153994446548,-0.6003027640876754,1,2,2023,-0.6003027640876754,0.0
1.3607723350319905,-0.45399629404328795,-0.8169885864299324,-0.7253658399392744,1,2,2023,-0.7253658399392744,0.0
-1.344976611452514,-0.45399629404328795,-0.685122651503544,-0.6360350714738464,1,2,2023,-0.6360350714738464,0.0
1.0682589354120442,0.4292649784144711,1.6884641771714488,1.865226445558134,0,2,2023,1.865226445558134,0.0
1.5801573847469503,1.3125262508722302,-0.685122651503544,-0.45737353454299073,1,1,2023,-0.45737353454299073,0.0
-0.02866631316275497,0.4292649784144711,-0.7906153994446548,-0.653901225166932,0,1,2023,-0.653901225166932,0.0
-0.9793348619275809,1.3125262508722302,0.6335366977603409,1.3292418347655668,1,2,2023,1.3292418347655668,0.0
-0.8330781621176077,-0.45399629404328795,-0.8169885864299324,-0.7253658399392744,0,2,2023,-0.7253658399392744,0.0
0.7026171858871111,-1.337257566501047,1.6884641771714488,0.07861107624957653,0,2,2023,0.07861107624957653,0.0
0.044462036742231634,-1.337257566501047,0.6335366977603409,-0.27871199761213494,0,1,2023,-0.27871199761213494,0.0
-1.2718482615475273,-1.337257566501047,-0.685122651503544,-0.7253658399392744,1,2,2023,-0.7253658399392744,0.0
-1.4912333112624871,-1.337257566501047,1.6884641771714488,0.07861107624957653,1,2,2023,0.07861107624957653,0.0
-1.1987199116425407,-1.337257566501047,0.6335366977603409,-0.27871199761213494,0,2,2023,-0.27871199761213494,0.0
-0.3211797127827014,0.4292649784144711,1.6884641771714488,1.865226445558134,1,0,2023,1.865226445558134,0.0
0.3369754363621781,1.3125262508722302,-0.7906153994446548,-0.6003027640876754,0,2,2023,-0.6003027640876754,0.0
1.5070290348419637,-0.45399629404328795,-0.7906153994446548,-0.7074996862461888,1,0,2023,-0.7074996862461888,0.0
1.5801573847469503,0.4292649784144711,-0.8169885864299324,-0.6807004557065603,0,0,2023,-0.6807004557065603,0.0
-1.0524632118325674,1.3125262508722302,-0.8169885864299324,-0.6360350714738464,0,2,2023,-0.6360350714738464,0.0
1.3607723350319905,-1.337257566501047,-0.7906153994446548,-0.7610981473254455,1,0,2023,-0.7610981473254455,0.0
0.7026171858871111,1.3125262508722302,1.6884641771714488,2.758534130212413,0,2,2023,2.758534130212413,0.0
0.11759038664721824,1.3125262508722302,-0.7906153994446548,-0.6003027640876754,1,1,2023,-0.6003027640876754,0.0
1.2145156352220174,-1.337257566501047,-0.8169885864299324,-0.7700312241719883,0,1,2023,-0.7700312241719883,0.0
-1.5643616611674738,-1.337257566501047,-0.7906153994446548,-0.7610981473254455,0,1,2023,-0.7610981473254455,0.0
-1.344976611452514,-1.337257566501047,-0.7906153994446548,-0.7610981473254455,1,1,2023,-0.7610981473254455,0.0
-1.4181049613575005,-0.45399629404328795,1.6884641771714488,0.9719187609038553,1,0,2023,0.9719187609038553,0.0
-1.4181049613575005,-1.337257566501047,0.6335366977603409,-0.27871199761213494,1,2,2023,-0.27871199761213494,0.0
1.653285734651937,-0.45399629404328795,-0.8169885864299324,-0.7253658399392744,0,2,2023,-0.7253658399392744,0.0
-0.10179466306774158,-1.337257566501047,1.6884641771714488,0.07861107624957653,1,2,2023,0.07861107624957653,0.0
-1.125591561737554,-0.45399629404328795,-0.7906153994446548,-0.7074996862461888,0,1,2023,-0.7074996862461888,0.0
0.7757455357920977,1.3125262508722302,-0.7906153994446548,-0.6003027640876754,0,1,2023,-0.6003027640876754,0.0
-0.3211797127827014,0.4292649784144711,0.6335366977603409,0.7932572239729995,1,2,2023,0.7932572239729995,0.0
1.287643985127004,1.3125262508722302,-0.8169885864299324,-0.6360350714738464,1,1,2023,-0.6360350714738464,0.0
0.7757455357920977,1.3125262508722302,-0.8169885864299324,-0.6360350714738464,0,2,2023,-0.6360350714738464,0.0
-0.4674364125926746,-1.337257566501047,-0.685122651503544,-0.7253658399392744,0,2,2023,-0.7253658399392744,0.0
-0.5405647624976612,-0.45399629404328795,-0.8169885864299324,-0.7253658399392744,1,2,2023,-0.7253658399392744,0.0
-0.02866631316275497,0.4292649784144711,0.6335366977603409,0.7932572239729995,1,2,2023,0.7932572239729995,0.0
-1.5643616611674738,-1.337257566501047,-0.685122651503544,-0.7253658399392744,1,2,2023,-0.7253658399392744,0.0
0.5563604860771378,-1.337257566501047,-0.685122651503544,-0.7253658399392744,1,2,2023,-0.7253658399392744,0.0
0.7757455357920977,-1.337257566501047,-0.7906153994446548,-0.7610981473254455,1,2,2023,-0.7610981473254455,0.0
0.9951305855070576,1.3125262508722302,-0.7906153994446548,-0.6003027640876754,0,1,2023,-0.6003027640876754,0.0
-0.8330781621176077,-0.45399629404328795,-0.8169885864299324,-0.7253658399392744,0,2,2023,-0.7253658399392744,0.0
1.653285734651937,-0.45399629404328795,-0.685122651503544,-0.6360350714738464,0,2,2023,-0.6360350714738464,0.0
0.044462036742231634,0.4292649784144711,-0.7906153994446548,-0.653901225166932,0,1,2023,-0.653901225166932,0.0
-1.125591561737554,-0.45399629404328795,0.6335366977603409,0.25727261318043226,1,1,2023,0.25727261318043226,0.0
-1.4912333112624871,-0.45399629404328795,-0.7906153994446548,-0.7074996862461888,1,1,2023,-0.7074996862461888,0.0
-0.759949812212621,-1.337257566501047,-0.7906153994446548,-0.7610981473254455,1,2,2023,-0.7610981473254455,0.0
0.922002235602071,-1.337257566501047,-0.685122651503544,-0.7253658399392744,0,0,2023,-0.7253658399392744,0.0
0.7026171858871111,1.3125262508722302,-0.685122651503544,-0.45737353454299073,0,0,2023,-0.45737353454299073,0.0
-0.9793348619275809,-1.337257566501047,1.6884641771714488,0.07861107624957653,1,1,2023,0.07861107624957653,0.0
1.2145156352220174,-1.337257566501047,0.6335366977603409,-0.27871199761213494,1,0,2023,-0.27871199761213494,0.0
-1.5643616611674738,-1.337257566501047,-0.685122651503544,-0.7253658399392744,0,1,2023,-0.7253658399392744,0.0
0.26384708645719146,-1.337257566501047,-0.8169885864299324,-0.7700312241719883,0,2,2023,-0.7700312241719883,0.0
0.3369754363621781,1.3125262508722302,0.6335366977603409,1.3292418347655668,1,0,2023,1.3292418347655668,0.0
-1.125591561737554,-1.337257566501047,0.6335366977603409,-0.27871199761213494,1,2,2023,-0.27871199761213494,0.0
-1.5643616611674738,0.4292649784144711,-0.685122651503544,-0.5467043030084185,0,0,2023,-0.5467043030084185,0.0
0.044462036742231634,0.4292649784144711,0.6335366977603409,0.7932572239729995,1,2,2023,0.7932572239729995,0.0
0.7026171858871111,0.4292649784144711,-0.685122651503544,-0.5467043030084185,1,0,2023,-0.5467043030084185,0.0
-0.9062065120225943,0.4292649784144711,-0.7906153994446548,-0.653901225166932,1,2,2023,-0.653901225166932,0.0
1.287643985127004,-1.337257566501047,1.6884641771714488,0.07861107624957653,0,2,2023,0.07861107624957653,0.0
-1.125591561737554,0.4292649784144711,-0.7906153994446548,-0.653901225166932,0,0,2023,-0.653901225166932,0.0
-0.6868214623076344,-1.337257566501047,-0.685122651503544,-0.7253658399392744,0,2,2023,-0.7253658399392744,0.0
1.1413872853170308,1.3125262508722302,-0.685122651503544,-0.45737353454299073,0,2,2023,-0.45737353454299073,0.0
0.044462036742231634,0.4292649784144711,-0.7906153994446548,-0.653901225166932,0,2,2023,-0.653901225166932,0.0
-1.4181049613575005,-0.45399629404328795,-0.8169885864299324,-0.7253658399392744,0,0,2023,-0.7253658399392744,0.0
-0.9793348619275809,0.4292649784144711,-0.8169885864299324,-0.6807004557065603,0,0,2023,-0.6807004557065603,0.0
0.7026171858871111,0.4292649784144711,-0.8169885864299324,-0.6807004557065603,1,2,2023,-0.6807004557065603,0.0
-0.02866631316275497,-1.337257566501047,-0.685122651503544,-0.7253658399392744,1,2,2023,-0.7253658399392744,0.0
-0.6868214623076344,0.4292649784144711,0.6335366977603409,0.7932572239729995,1,0,2023,0.7932572239729995,0.0
0.9951305855070576,-0.45399629404328795,-0.685122651503544,-0.6360350714738464,1,0,2023,-0.6360350714738464,0.0
-1.1987199116425407,-1.337257566501047,0.6335366977603409,-0.27871199761213494,1,2,2023,-0.27871199761213494,0.0
-1.4181049613575005,-1.337257566501047,-0.7906153994446548,-0.7610981473254455,1,2,2023,-0.7610981473254455,0.0
0.11759038664721824,1.3125262508722302,1.6884641771714488,2.758534130212413,1,2,2023,2.758534130212413,0.0
-0.4674364125926746,1.3125262508722302,0.6335366977603409,1.3292418347655668,0,1,2023,1.3292418347655668,0.0
-1.344976611452514,0.4292649784144711,-0.8169885864299324,-0.6807004557065603,0,0,2023,-0.6807004557065603,0.0
0.922002235602071,1.3125262508722302,-0.685122651503544,-0.45737353454299073,1,1,2023,-0.45737353454299073,0.0
-0.8330781621176077,1.3125262508722302,-0.7906153994446548,-0.6003027640876754,1,0,2023,-0.6003027640876754,0.0
0.26384708645719146,1.3125262508722302,-0.8169885864299324,-0.6360350714738464,0,0,2023,-0.6360350714738464,0.0
-1.4181049613575005,-1.337257566501047,-0.7906153994446548,-0.7610981473254455,1,0,2023,-0.7610981473254455,0.0
-0.8330781621176077,-1.337257566501047,1.6884641771714488,0.07861107624957653,1,0,2023,0.07861107624957653,0.0
-0.5405647624976612,-1.337257566501047,-0.685122651503544,-0.7253658399392744,0,0,2023,-0.7253658399392744,0.0
1.1413872853170308,1.3125262508722302,-0.685122651503544,-0.45737353454299073,1,0,2023,-0.45737353454299073,0.0
1.5070290348419637,-1.337257566501047,1.6884641771714488,0.07861107624957653,0,0,2023,0.07861107624957653,0.0
0.5563604860771378,1.3125262508722302,-0.685122651503544,-0.45737353454299073,1,1,2023,-0.45737353454299073,0.0
0.3369754363621781,-1.337257566501047,0.6335366977603409,-0.27871199761213494,0,2,2023,-0.27871199761213494,0.0
-1.5643616611674738,-1.337257566501047,-0.7906153994446548,-0.7610981473254455,0,2,2023,-0.7610981473254455,0.0
1.1413872853170308,-0.45399629404328795,-0.8169885864299324,-0.7253658399392744,0,1,2023,-0.7253658399392744,0.0
0.7026171858871111,0.4292649784144711,1.6884641771714488,1.865226445558134,1,1,2023,1.865226445558134,0.0
1.1413872853170308,1.3125262508722302,0.6335366977603409,1.3292418347655668,0,1,2023,1.3292418347655668,0.0
0.19071873655220484,-0.45399629404328795,-0.8169885864299324,-0.7253658399392744,1,1,2023,-0.7253658399392744,0.0
-0.8330781621176077,-1.337257566501047,-0.8169885864299324,-0.7700312241719883,1,0,2023,-0.7700312241719883,0.0
1.5070290348419637,1.3125262508722302,1.6884641771714488,2.758534130212413,1,2,2023,2.758534130212413,0.0
0.6294888359821245,-1.337257566501047,0.6335366977603409,-0.27871199761213494,1,0,2023,-0.27871199761213494,0.0
-1.344976611452514,0.4292649784144711,-0.8169885864299324,-0.6807004557065603,0,2,2023,-0.6807004557065603,0.0
-0.02866631316275497,-0.45399629404328795,-0.8169885864299324,-0.7253658399392744,0,2,2023,-0.7253658399392744,0.0
-0.39430806268768803,0.4292649784144711,0.6335366977603409,0.7932572239729995,1,1,2023,0.7932572239729995,0.0
-0.6136931124026478,-0.45399629404328795,-0.685122651503544,-0.6360350714738464,1,0,2023,-0.6360350714738464,0.0
1.1413872853170308,-1.337257566501047,-0.8169885864299324,-0.7700312241719883,0,1,2023,-0.7700312241719883,0.0
0.26384708645719146,0.4292649784144711,-0.7906153994446548,-0.653901225166932,1,0,2023,-0.653901225166932,0.0
0.6294888359821245,0.4292649784144711,0.6335366977603409,0.7932572239729995,0,2,2023,0.7932572239729995,0.0
1.2145156352220174,-1.337257566501047,-0.8169885864299324,-0.7700312241719883,1,1,2023,-0.7700312241719883,0.0
-0.8330781621176077,0.4292649784144711,1.6884641771714488,1.865226445558134,1,1,2023,1.865226445558134,0.0
1.3607723350319905,1.3125262508722302,-0.7906153994446548,-0.6003027640876754,0,2,2023,-0.6003027640876754,0.0
1.5070290348419637,-0.45399629404328795,-0.8169885864299324,-0.7253658399392744,1,2,2023,-0.7253658399392744,0.0
